feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,label
0.23602473735809326,0.17135867476463318,0.21051931381225586,0.10741600394248962,0.16908621788024902,0.09376636147499084,0.14206188917160034,0.08325850963592529,0.11768962442874908,0.07167726755142212,0.1288810819387436,0.10201182961463928,0.07743017375469208,0.06230443716049194,0.04480503499507904,0.02877005934715271,0.01607101410627365,0.0,0.1249520480632782,0.11754903197288513,0.06953439116477966,0.07862728834152222,0.03155913203954697,0.04640743136405945,0.0,0.017383694648742676,0.1269736886024475,0.14386895298957825,0.0743427723646164,0.11130532622337341,0.039831168949604034,0.08286494016647339,0.011709019541740417,0.057141631841659546,0.13409234583377838,0.17552676796913147,0.09495563805103302,0.15442922711372375,0.07049639523029327,0.12973174452781677,0.04782676696777344,0.10503211617469788,E
0.21991189569234848,0.21259772777557373,0.1999373659491539,0.14071720838546753,0.16323601454496384,0.12229537963867188,0.13881007581949234,0.11153101921081543,0.11619860678911209,0.09224215149879456,0.12320821732282639,0.1325242817401886,0.0774320587515831,0.0854179859161377,0.046336375176906586,0.041200071573257446,0.020551428198814392,0.003216683864593506,0.11739531904459,0.14730292558670044,0.06424020975828171,0.09456029534339905,0.028551645576953888,0.044441014528274536,0.001078590750694275,0.0,0.1146618202328682,0.17253875732421875,0.061744339764118195,0.12136048078536987,0.02760707587003708,0.07202470302581787,0.0,0.026996314525604248,0.11525119096040726,0.20288711786270142,0.07326415926218033,0.16559338569641113,0.047554247081279755,0.12456154823303223,0.025560729205608368,0.08143985271453857,E
0.21421314030885696,0.18975785374641418,0.19663310796022415,0.12588056921958923,0.1609814539551735,0.10605931282043457,0.13665998727083206,0.09623470902442932,0.11569157987833023,0.08372196555137634,0.1200808510184288,0.10780087113380432,0.07472433894872665,0.06438681483268738,0.04522412270307541,0.0304928719997406,0.019508756697177887,0.0033464431762695312,0.11211293190717697,0.12087473273277283,0.06230156868696213,0.07158148288726807,0.028151124715805054,0.03330594301223755,0.0,0.0,0.1088416799902916,0.1455194056034088,0.060099534690380096,0.09836030006408691,0.027910351753234863,0.06087690591812134,0.0008708387613296509,0.0274849534034729,0.11010169237852097,0.17773917317390442,0.07086456567049026,0.14494594931602478,0.04618551582098007,0.11301228404045105,0.024505391716957092,0.08094671368598938,E
0.2066405937075615,0.18294799327850342,0.19095589965581894,0.11972266435623169,0.15866845101118088,0.10043349862098694,0.13478950411081314,0.08864256739616394,0.11362756043672562,0.07530876994132996,0.11707419902086258,0.10716357827186584,0.07261800020933151,0.06399676203727722,0.044021449983119965,0.02893531322479248,0.01952013373374939,0.00016510486602783203,0.11024612933397293,0.1210373044013977,0.06154141575098038,0.07283762097358704,0.027460262179374695,0.03383815288543701,0.000247761607170105,0.0,0.10708553344011307,0.14498984813690186,0.05863567441701889,0.09929999709129333,0.026448912918567657,0.06222289800643921,0.0,0.028837502002716064,0.10801217705011368,0.1765161156654358,0.06859513372182846,0.14325988292694092,0.04408916085958481,0.11168891191482544,0.02237693965435028,0.07940453290939331,E
0.22254468500614166,0.20919641852378845,0.20453865826129913,0.1412505805492401,0.1686500459909439,0.12190204858779907,0.14439725875854492,0.11223921179771423,0.12325884401798248,0.09526646137237549,0.12518709897994995,0.12501174211502075,0.0783720463514328,0.07845965027809143,0.0474686473608017,0.0367855429649353,0.021800145506858826,0.0,0.11820396780967712,0.1398368775844574,0.06463073194026947,0.08987098932266235,0.028286516666412354,0.043975770473480225,0.0,0.0014327168464660645,0.11591184139251709,0.16568532586097717,0.06400609016418457,0.1178077757358551,0.02915419638156891,0.07377713918685913,0.000848628580570221,0.031102389097213745,0.1185709685087204,0.19848570227622986,0.0782223641872406,0.16573849320411682,0.052647605538368225,0.12946036458015442,0.03090749680995941,0.08965712785720825,E
0.23988282680511475,0.17629066109657288,0.2170000672340393,0.11263832449913025,0.17325042188167572,0.09449872374534607,0.14340227842330933,0.08466383814811707,0.11957855522632599,0.07306599617004395,0.12935924530029297,0.09851768612861633,0.07912708818912506,0.059866905212402344,0.04669998586177826,0.02795034646987915,0.01742364466190338,0.0012837052345275879,0.1238148957490921,0.11236205697059631,0.0688142478466034,0.06762942671775818,0.03191491216421127,0.03150242567062378,0.0,0.0,0.12434887886047363,0.13747850060462952,0.07063941657543182,0.09611979126930237,0.035498686134815216,0.06212514638900757,0.005258694291114807,0.033133894205093384,0.12945246696472168,0.1696317493915558,0.0866561233997345,0.14199218153953552,0.059072673320770264,0.1134958565235138,0.03418266773223877,0.08532750606536865,E
0.23094582557678223,0.14822500944137573,0.2107524871826172,0.08938217163085938,0.17165488004684448,0.07244455814361572,0.1435186117887497,0.06536853313446045,0.12162691354751587,0.052014172077178955,0.12129190564155579,0.0796859860420227,0.07442876696586609,0.05085486173629761,0.04487533122301102,0.025402069091796875,0.018544405698776245,0.003017812967300415,0.11373113095760345,0.09442710876464844,0.06056421250104904,0.05825525522232056,0.02756252884864807,0.027324050664901733,0.0,0.0,0.11279593408107758,0.11624109745025635,0.060837045311927795,0.08438080549240112,0.02964583784341812,0.054335951805114746,0.004325173795223236,0.0288885235786438,0.11706143617630005,0.14319592714309692,0.07643185555934906,0.12179523706436157,0.05114050954580307,0.09855949878692627,0.030315689742565155,0.07612746953964233,E
0.21820179373025894,0.1518055498600006,0.19434500485658646,0.09640732407569885,0.15625887364149094,0.08296123147010803,0.13064732402563095,0.07461702823638916,0.10898258537054062,0.06295043230056763,0.11863819509744644,0.08872923254966736,0.07180970162153244,0.05391547083854675,0.0428624227643013,0.025008320808410645,0.01695755124092102,0.0,0.1144527867436409,0.10176363587379456,0.06325595825910568,0.06452825665473938,0.02874411642551422,0.03256630897521973,0.0,0.003985106945037842,0.1156340166926384,0.12435957789421082,0.0673912838101387,0.09127238392829895,0.03503694385290146,0.06326484680175781,0.00813651829957962,0.038834452629089355,0.12144734710454941,0.15210697054862976,0.08419764786958694,0.13065174221992493,0.059579767286777496,0.10648617148399353,0.037074387073516846,0.08324381709098816,E
0.20885173976421356,0.1661151945590973,0.19247646629810333,0.10929670929908752,0.15455083549022675,0.08811825513839722,0.12893740832805634,0.07623842358589172,0.10783068835735321,0.06349283456802368,0.11176048219203949,0.09288224577903748,0.06904709339141846,0.054767340421676636,0.04264971613883972,0.02547323703765869,0.0188804492354393,0.0006563365459442139,0.10370960831642151,0.10537996888160706,0.056755080819129944,0.06210273504257202,0.026197612285614014,0.02881869673728943,0.0004315301775932312,0.0,0.10065099596977234,0.12641641497612,0.05375191569328308,0.08489391207695007,0.024982482194900513,0.05085575580596924,0.0,0.022368252277374268,0.10221311450004578,0.15274575352668762,0.06416511535644531,0.12422600388526917,0.040290042757987976,0.0963914692401886,0.01912490278482437,0.06947669386863708,E
0.23303302377462387,0.16945013403892517,0.21348466724157333,0.10956582427024841,0.17108794301748276,0.09184989333152771,0.14175743609666824,0.08292239904403687,0.11775777488946915,0.06978026032447815,0.1261441633105278,0.09739050269126892,0.07683638483285904,0.059702068567276,0.04442057013511658,0.02698493003845215,0.01584741473197937,0.0,0.12065654247999191,0.11090275645256042,0.06664549559354782,0.06821167469024658,0.03076167404651642,0.03305867314338684,0.0,0.0026554465293884277,0.12098187953233719,0.13393184542655945,0.06884793192148209,0.09515038132667542,0.03464144468307495,0.06226390600204468,0.005322709679603577,0.03485524654388428,0.12591660767793655,0.16292408108711243,0.08470035344362259,0.13787618279457092,0.05749983340501785,0.1110173761844635,0.03334648162126541,0.08453375101089478,E
0.21451114118099213,0.14865514636039734,0.19086001813411713,0.09093412756919861,0.15395750105381012,0.07912424206733704,0.12987062335014343,0.07189252972602844,0.10891124606132507,0.060365229845047,0.1152934581041336,0.08592578768730164,0.06944657862186432,0.050978511571884155,0.040703028440475464,0.02298659086227417,0.014774732291698456,0.0,0.11129800975322723,0.09895172715187073,0.06115494668483734,0.059592097997665405,0.027531906962394714,0.028330177068710327,0.0,0.0023580193519592285,0.1121579110622406,0.12084057927131653,0.06454850733280182,0.08466514945030212,0.03291023522615433,0.055059850215911865,0.005816005170345306,0.030241578817367554,0.11696098744869232,0.14684107899665833,0.07880018651485443,0.12163564562797546,0.05403086543083191,0.09645608067512512,0.03167229890823364,0.07259634137153625,E
0.21159052103757858,0.14984428882598877,0.1847912296652794,0.09124189615249634,0.1517726108431816,0.07890748977661133,0.13144411891698837,0.0708010196685791,0.11175175756216049,0.06157594919204712,0.11525685340166092,0.08776944875717163,0.07138275355100632,0.052046239376068115,0.044093579053878784,0.027177095413208008,0.02042962610721588,0.005641430616378784,0.11089902371168137,0.09977293014526367,0.05811315029859543,0.05570262670516968,0.024665504693984985,0.025104254484176636,0.0,0.0,0.1097356453537941,0.11932843923568726,0.05898626893758774,0.0783272385597229,0.02856065332889557,0.047889888286590576,0.0036134719848632812,0.022500604391098022,0.11028451472520828,0.1441870927810669,0.06999898701906204,0.11736476421356201,0.045525915920734406,0.09118258953094482,0.024642348289489746,0.06538200378417969,E
0.21030183881521225,0.171716570854187,0.19500761479139328,0.11378210783004761,0.16002767533063889,0.09332358837127686,0.13446249812841415,0.08236563205718994,0.11282937973737717,0.06963923573493958,0.11735887080430984,0.09668335318565369,0.07283956557512283,0.056218624114990234,0.043722204864025116,0.02479204535484314,0.018100187182426453,0.0,0.11056425422430038,0.1105184555053711,0.06193753331899643,0.06706243753433228,0.02833164483308792,0.03307384252548218,0.0,0.002887338399887085,0.10839221626520157,0.13507449626922607,0.06062275916337967,0.09574118256568909,0.029623299837112427,0.06434082984924316,0.004062913358211517,0.036557912826538086,0.11088880151510239,0.16733545064926147,0.07378604263067245,0.1405237913131714,0.05002716928720474,0.11455202102661133,0.028774447739124298,0.08898457884788513,E
0.21420199424028397,0.20756247639656067,0.1967880204319954,0.14208254218101501,0.16363585740327835,0.12733924388885498,0.14061415940523148,0.11839848756790161,0.11813139170408249,0.10304522514343262,0.12391693145036697,0.13235893845558167,0.07694367319345474,0.08318918943405151,0.04604967683553696,0.040418028831481934,0.020263351500034332,0.0042954981327056885,0.11807248741388321,0.14554265141487122,0.06470639258623123,0.0918462872505188,0.02888510376214981,0.04305502772331238,0.0009401068091392517,0.0,0.1150573119521141,0.16929444670677185,0.06250361353158951,0.11732137203216553,0.02834489196538925,0.07165089249610901,0.0,0.03056296706199646,0.11522018164396286,0.19870242476463318,0.0744016095995903,0.1619744598865509,0.04973723739385605,0.1245584487915039,0.02849871665239334,0.08590036630630493,E
0.21880244463682175,0.2048816978931427,0.19998740404844284,0.13839605450630188,0.16449814289808273,0.11974480748176575,0.1402292624115944,0.11021745204925537,0.12025726586580276,0.09364825487136841,0.1239427700638771,0.1267414093017578,0.07766590267419815,0.07948070764541626,0.047417305409908295,0.037205398082733154,0.022815577685832977,0.0004526376724243164,0.1166720762848854,0.13980641961097717,0.06429993361234665,0.08968862891197205,0.02881283313035965,0.04276108741760254,0.0014344975352287292,0.0,0.11388302594423294,0.16329267621040344,0.06239958852529526,0.11516445875167847,0.027912504971027374,0.06987711787223816,0.0,0.02705398201942444,0.11598361283540726,0.19404050707817078,0.07623430341482162,0.16072925925254822,0.05027712136507034,0.12385153770446777,0.02847663313150406,0.08421903848648071,E
0.21806809306144714,0.1894720196723938,0.20035386085510254,0.12121808528900146,0.16205522418022156,0.09817540645599365,0.1354508101940155,0.0875730812549591,0.1136288195848465,0.07439759373664856,0.11983872950077057,0.10108637809753418,0.07467992603778839,0.059115082025527954,0.04549923539161682,0.026470839977264404,0.019538171589374542,0.0,0.11204388737678528,0.11514866352081299,0.06232669949531555,0.06829160451889038,0.028518587350845337,0.03321188688278198,0.0,0.003587484359741211,0.10925886034965515,0.1396886706352234,0.06096208095550537,0.09770405292510986,0.030644267797470093,0.06630602478981018,0.005255170166492462,0.03983449935913086,0.11101973056793213,0.17103785276412964,0.07320140302181244,0.14090240001678467,0.0494299978017807,0.11234074831008911,0.02854934334754944,0.08540666103363037,E
0.21491020172834396,0.15221896767616272,0.1902562603354454,0.09475377202033997,0.15374989062547684,0.08386847376823425,0.1307406947016716,0.0754798948764801,0.11073962599039078,0.06486579775810242,0.11752832680940628,0.08887401223182678,0.07093378156423569,0.05346652865409851,0.04258693754673004,0.024950683116912842,0.016773052513599396,0.0,0.11351535469293594,0.10096922516822815,0.06256426125764847,0.06280887126922607,0.02857278287410736,0.03140100836753845,0.0,0.003550022840499878,0.11399617046117783,0.12252667546272278,0.06601328402757645,0.08843865990638733,0.034492313861846924,0.059959083795547485,0.0074862465262413025,0.035054922103881836,0.11835084110498428,0.14847221970558167,0.08037807792425156,0.125350683927536,0.056264154613018036,0.1011800467967987,0.033823415637016296,0.07785126566886902,E
0.2071644440293312,0.14873650670051575,0.1827610805630684,0.09224256873130798,0.1505323275923729,0.07985952496528625,0.1297498121857643,0.07222959399223328,0.10896847397089005,0.0663163959980011,0.11364486068487167,0.08886399865150452,0.07059257477521896,0.05370405316352844,0.04366485774517059,0.028015553951263428,0.020092889666557312,0.00533217191696167,0.10888022929430008,0.10033437609672546,0.058101482689380646,0.057564109563827515,0.02500731498003006,0.026201963424682617,0.0,0.0,0.10757181793451309,0.11944559216499329,0.05858694761991501,0.08032664656639099,0.028866760432720184,0.05132290720939636,0.003639213740825653,0.02774384617805481,0.10858073085546494,0.14381465315818787,0.06921691447496414,0.11846736073493958,0.044620975852012634,0.09431186318397522,0.02314443141222,0.07109299302101135,E
0.23644763231277466,0.16998067498207092,0.21302127838134766,0.10895237326622009,0.17006710171699524,0.09232798218727112,0.14048194885253906,0.0845538079738617,0.11627741158008575,0.0729130208492279,0.1269124448299408,0.09499761462211609,0.07670731842517853,0.05840989947319031,0.044339217245578766,0.02671089768409729,0.015590772032737732,0.00014021992683410645,0.12181638181209564,0.10864469408988953,0.06682564318180084,0.06558269262313843,0.030642390251159668,0.03038516640663147,0.0,0.0,0.12253180146217346,0.13277563452720642,0.06905852258205414,0.09352776408195496,0.03458988666534424,0.06046596169471741,0.0052752867341041565,0.03277432918548584,0.12795063853263855,0.1639411747455597,0.08624540269374847,0.13871631026268005,0.058929264545440674,0.11275354027748108,0.03445565700531006,0.08777114748954773,E
